replication,n_synthetic,synthetic_source,mechanism,target_missing_rate,observed_missing_rate,method,n_imputed_datasets,runtime_seconds,ari_true_gmm_vs_benchmark,ari_vs_full_data_kmeans,ari_vs_full_data_kmeans_within_variance,ari_vs_full_data_kmeans_between_variance,ari_vs_full_data_kmeans_total_variance,ari_vs_full_data_kmeans_rubin_se,ari_vs_full_data_kmeans_within_variance_available,centroid_error_mean,centroid_error_mean_within_variance,centroid_error_mean_between_variance,centroid_error_mean_total_variance,centroid_error_mean_rubin_se,centroid_error_mean_within_variance_available,centroid_error_max,centroid_error_max_within_variance,centroid_error_max_between_variance,centroid_error_max_total_variance,centroid_error_max_rubin_se,centroid_error_max_within_variance_available,cluster_size_error_mean_abs,cluster_size_error_mean_abs_within_variance,cluster_size_error_mean_abs_between_variance,cluster_size_error_mean_abs_total_variance,cluster_size_error_mean_abs_rubin_se,cluster_size_error_mean_abs_within_variance_available,silhouette,silhouette_within_variance,silhouette_between_variance,silhouette_total_variance,silhouette_rubin_se,silhouette_within_variance_available
235,2000,/rds/general/user/sp4024/home/final_project/outputs/simulation_gmm_kmeans/synthetic_complete_standardised.csv,MAR,0.1,0.100775,mice_pmm,10,32.88586197793484,0.948682665021949,0.9819561594353351,0.0,1.1928019789953378e-05,1.3120821768948716e-05,0.003622267489977613,False,0.03365162192605771,0.0,1.9187901504579298e-05,2.110669165503723e-05,0.004594201960627899,False,0.08053684245862179,0.0,0.00012434369890736922,0.00013677806879810615,0.011695215637093066,False,0.002100000000000002,1.4285612e-05,2.0666666666666706e-07,1.4512945333333334e-05,0.003809585979254614,True,0.5586233559406184,3.2858049941624935e-05,7.886126278264564e-07,3.372552383223404e-05,0.005807368064126299,True
235,2000,/rds/general/user/sp4024/home/final_project/outputs/simulation_gmm_kmeans/synthetic_complete_standardised.csv,MAR,0.3,0.297975,mice_pmm,10,64.38037765165791,0.948682665021949,0.9061118131439614,0.0,2.9019128726188188e-05,3.192104159880701e-05,0.0056498709364734175,False,0.1350442702718024,0.0,7.617236615425153e-05,8.37896027696767e-05,0.009153666083579665,False,0.34705780568170813,0.0,0.0010068688452082894,0.0011075557297291184,0.033279959881723394,False,0.0050200000000000045,1.4313919999999998e-05,1.0617777777777796e-06,1.5481875555555557e-05,0.003934701456979367,True,0.5132051396495926,2.5800803564489004e-05,1.0766075898092773e-05,3.764348705239106e-05,0.006135428840137506,True
235,2000,/rds/general/user/sp4024/home/final_project/outputs/simulation_gmm_kmeans/synthetic_complete_standardised.csv,MAR,0.5,0.499,mice_pmm,10,87.13091897917911,0.948682665021949,0.7627943740750411,0.0,0.00039228660379626444,0.0004315152641758909,0.02077294548627832,False,0.2810769531344144,0.0,0.0005315107131741379,0.0005846617844915518,0.024179780488903364,False,0.7230767008899474,0.0,0.009340809964744925,0.010274890961219418,0.10136513681349923,False,0.011660000000000002,1.4356278000000002e-05,6.151555555555541e-06,2.1122989111111096e-05,0.004595975316634229,True,0.4555809160106434,1.8788482101853353e-05,5.6890422775651136e-05,8.136794715506961e-05,0.009020418347009722,True
236,2000,/rds/general/user/sp4024/home/final_project/outputs/simulation_gmm_kmeans/synthetic_complete_standardised.csv,MAR,0.1,0.098875,mice_pmm,10,30.01826668297872,0.948682665021949,0.9830628011275412,0.0,1.0172858800297297e-05,1.1190144680327028e-05,0.0033451673620802634,False,0.026264178751666305,0.0,5.0542296097987605e-06,5.559652570778637e-06,0.00235789155195455,False,0.0472395338968159,0.0,3.733484281709317e-05,4.1068327098802485e-05,0.0064084574664112805,False,0.0015000000000000015,1.4275778e-05,6.444444444444457e-08,1.4346666888888889e-05,0.003787699419025867,True,0.562781188356247,3.379617725412452e-05,1.9084524720074565e-07,3.400610702604534e-05,0.005831475544495179,True
236,2000,/rds/general/user/sp4024/home/final_project/outputs/simulation_gmm_kmeans/synthetic_complete_standardised.csv,MAR,0.3,0.300225,mice_pmm,10,64.16362274996936,0.948682665021949,0.90902406273296,0.0,6.047838317315837e-05,6.652622149047422e-05,0.008156360799429744,False,0.13496341860679933,0.0,7.838279235491086e-05,8.622107159040196e-05,0.009285530226669985,False,0.37547010368025957,0.0,0.0013892193858962847,0.0015281413244859132,0.03909144822702164,False,0.005900000000000005,1.4332666999999999e-05,1.4866666666666694e-06,1.5968000333333337e-05,0.003995998039705893,True,0.5114781665449406,2.5116328154407457e-05,2.646357622054279e-05,5.422626199700453e-05,0.00736384831436692,True
236,2000,/rds/general/user/sp4024/home/final_project/outputs/simulation_gmm_kmeans/synthetic_complete_standardised.csv,MAR,0.5,0.501,mice_pmm,10,82.60741342417896,0.948682665021949,0.7882699054420923,0.0,0.0002799317851542783,0.00030792496366970616,0.01754779084869962,False,0.3066064625914127,0.0,0.0006329310985023859,0.0006962242083526246,0.026386060872222374,False,0.7275148730545438,0.0,0.006421000710997506,0.007063100782097258,0.08404225593174697,False,0.01378,1.4379480000000002e-05,5.8262222222221985e-06,2.078832444444442e-05,0.004559421503266003,True,0.46289067815990037,1.8522463460603974e-05,0.0001030479276707833,0.00013187518389846562,0.011483692084798583,True
237,2000,/rds/general/user/sp4024/home/final_project/outputs/simulation_gmm_kmeans/synthetic_complete_standardised.csv,MAR,0.1,0.099975,mice_pmm,10,30.34875454986468,0.948682665021949,0.9763273958894894,0.0,2.7928258793744143e-05,3.072108467311856e-05,0.005542660432781225,False,0.03292438140271693,0.0,4.843407056596765e-05,5.327747762256442e-05,0.007299142252522856,False,0.07235379116851834,0.0,0.0005046750120737664,0.0005551425132811431,0.023561462460576235,False,0.002160000000000002,1.4281609e-05,3.9822222222222295e-07,1.4719653444444446e-05,0.0038366200547414707,True,0.5605621603746581,3.2963769040551715e-05,2.107059070364864e-06,3.5281534017953064e-05,0.005939826093241541,True
237,2000,/rds/general/user/sp4024/home/final_project/outputs/simulation_gmm_kmeans/synthetic_complete_standardised.csv,MAR,0.3,0.302375,mice_pmm,10,63.86552323587239,0.948682665021949,0.9273863542068372,0.0,7.16612692882186e-05,7.882739621704047e-05,0.008878479386530132,False,0.11141178435357266,0.0,8.211956392807384e-05,9.033152032088123e-05,0.009504289574759453,False,0.289911726455835,0.0,0.0007235360101668412,0.0007958896111835254,0.028211515577570897,False,0.004120000000000004,1.4300237e-05,1.2284444444444467e-06,1.5651525888888893e-05,0.003956200941419545,True,0.5205900343669105,2.7101791173502543e-05,1.0010976850210954e-05,3.811386570873459e-05,0.006173642823223141,True
237,2000,/rds/general/user/sp4024/home/final_project/outputs/simulation_gmm_kmeans/synthetic_complete_standardised.csv,MAR,0.5,0.4969,mice_pmm,10,79.63927534967661,0.948682665021949,0.7852987247803633,0.0,0.00017449195292836578,0.00019194114822120237,0.013854282667146733,False,0.26156630277431636,0.0,0.0002691593763569164,0.00029607531399260804,0.017206839163327124,False,0.6337371255183555,0.0,0.004477537013388808,0.004925290714727689,0.07018041546419976,False,0.009660000000000005,1.4350929999999999e-05,6.809333333333319e-06,2.1841196666666652e-05,0.004673456607979435,True,0.47171735259459374,2.0168661878593597e-05,4.2309057956153336e-05,6.670862563036227e-05,0.00816753485639102,True
238,2000,/rds/general/user/sp4024/home/final_project/outputs/simulation_gmm_kmeans/synthetic_complete_standardised.csv,MAR,0.1,0.09845,mice_pmm,10,30.246748886071146,0.948682665021949,0.9822419442271455,0.0,1.2190789583877097e-05,1.3409868542264808e-05,0.0036619487356139777,False,0.029726741945739644,0.0,7.606948765079533e-06,8.367643641587486e-06,0.002892687961323773,False,0.05767869750595393,0.0,3.950936495535974e-05,4.346030145089572e-05,0.006592442752947933,False,0.0017200000000000015,1.4276355000000001e-05,6.400000000000011e-08,1.4346755000000002e-05,0.0037877110502254527,True,0.5622667258092837,3.335223983676258e-05,4.871165524693388e-07,3.3888068044478856e-05,0.005821345896309449,True
238,2000,/rds/general/user/sp4024/home/final_project/outputs/simulation_gmm_kmeans/synthetic_complete_standardised.csv,MAR,0.3,0.3007,mice_pmm,10,65.99292522668839,0.948682665021949,0.9171107235186489,0.0,0.00011155438326251365,0.00012270982158876502,0.011077446528364062,False,0.1161799974731926,0.0,0.0001239964905760471,0.0001363961396336518,0.011678875786378233,False,0.3115539822783112,0.0,0.0018925792375940648,0.0020818371613534714,0.045627153772216295,False,0.005680000000000005,1.4334622999999998e-05,1.4862222222222248e-06,1.5969467444444445e-05,0.003996181608040912,True,0.5207498437399947,2.6539501226355713e-05,3.0339996773092555e-05,5.9913497676757526e-05,0.007740380977494424,True
238,2000,/rds/general/user/sp4024/home/final_project/outputs/simulation_gmm_kmeans/synthetic_complete_standardised.csv,MAR,0.5,0.50015,mice_pmm,10,80.05923168268055,0.948682665021949,0.7498438525627737,0.0,0.00042758388188083533,0.0004703422700689189,0.02168737582255905,False,0.28604002434558506,0.0,0.0009617663290657489,0.001057942961972324,0.03252603514067345,False,0.7728647161083981,0.0,0.017123192728954535,0.01883551200184999,0.13724252985809463,False,0.009880000000000007,1.4336684999999998e-05,5.717333333333332e-06,2.0625751666666664e-05,0.0045415582861685995,True,0.45370843626099366,1.894122618682453e-05,9.68885785961253e-05,0.00012551866264256238,0.01120351117474171,True
239,2000,/rds/general/user/sp4024/home/final_project/outputs/simulation_gmm_kmeans/synthetic_complete_standardised.csv,MAR,0.1,0.099125,mice_pmm,10,30.204970529302955,0.948682665021949,0.9848808551036571,0.0,2.6021106988825948e-05,2.8623217687708544e-05,0.005350067073197171,False,0.02580168224564775,0.0,3.7633418003733024e-05,4.139675980410633e-05,0.006434031380410444,False,0.04652981676097734,0.0,0.0002848714785510415,0.00031335862640614567,0.0177019384928924,False,0.0015400000000000014,1.4270499e-05,4.893333333333342e-07,1.4808765666666668e-05,0.003848215906971264,True,0.5620859936037977,3.360894712765006e-05,2.029514964015323e-06,3.5841413588066916e-05,0.005986769879331167,True
239,2000,/rds/general/user/sp4024/home/final_project/outputs/simulation_gmm_kmeans/synthetic_complete_standardised.csv,MAR,0.3,0.29825,mice_pmm,10,61.67087754001841,0.948682665021949,0.9139641976281618,0.0,4.903257505434641e-05,5.393583255978105e-05,0.007344101889256511,False,0.11111923362539074,0.0,0.00010029798721654745,0.0001103277859382022,0.010503703439178117,False,0.2784069363819886,0.0,0.0009430143325791827,0.001037315765837101,0.032207386820993424,False,0.004160000000000003,1.429368e-05,7.893333333333348e-07,1.5161946666666668e-05,0.0038938344426370608,True,0.5236800165720253,2.7175887057118294e-05,9.68676429605213e-06,3.783132778277564e-05,0.006150717664043411,True
239,2000,/rds/general/user/sp4024/home/final_project/outputs/simulation_gmm_kmeans/synthetic_complete_standardised.csv,MAR,0.5,0.500025,mice_pmm,10,79.87799017643556,0.948682665021949,0.7803887364879488,0.0,0.0001657100273693736,0.00018228103010631098,0.01350114921428213,False,0.2658104373993898,0.0,0.00042944291689677106,0.0004723872085864482,0.0217344705154381,False,0.6289345249168745,0.0,0.0037379094411971905,0.00411170038531691,0.0641225419436637,False,0.005480000000000004,1.4271751999999998e-05,2.8017777777777823e-06,1.735370755555556e-05,0.004165778145263566,True,0.46100054904920984,1.9746713575417e-05,3.883648794490073e-05,6.24668503148078e-05,0.007903597302166134,True
240,2000,/rds/general/user/sp4024/home/final_project/outputs/simulation_gmm_kmeans/synthetic_complete_standardised.csv,MAR,0.1,0.10105,mice_pmm,10,29.502889023162425,0.948682665021949,0.977421545986414,0.0,1.2913515831164038e-05,1.4204867414280443e-05,0.003768934519765559,False,0.02612951704429482,0.0,1.4875695592368004e-05,1.6363265151604807e-05,0.00404515329148412,False,0.05701549388957923,0.0,0.0001662698897480973,0.00018289687872290704,0.013523937249296413,False,0.0013000000000000012,1.4272168e-05,2.4222222222222266e-07,1.4538612444444445e-05,0.0038129532444608396,True,0.5592405935905806,3.302406622517541e-05,1.4705331575611638e-06,3.464165269849269e-05,0.005885715988602634,True
240,2000,/rds/general/user/sp4024/home/final_project/outputs/simulation_gmm_kmeans/synthetic_complete_standardised.csv,MAR,0.3,0.301125,mice_pmm,10,60.99580635782331,0.948682665021949,0.9186992138556933,0.0,7.405310494528516e-05,8.145841543981369e-05,0.00902543159299397,False,0.10746800520477495,0.0,0.00013315064659791894,0.00014646571125771085,0.012102301899131043,False,0.2613123618189591,0.0,0.0017489468826968346,0.0019238415709665181,0.043861618426210836,False,0.005100000000000005,1.4323810000000002e-05,2.224444444444449e-06,1.6770698888888897e-05,0.0040952043769376025,True,0.5277890901010197,2.7368380732471798e-05,2.0437470031681282e-05,4.9849597767321214e-05,0.007060424758279151,True
240,2000,/rds/general/user/sp4024/home/final_project/outputs/simulation_gmm_kmeans/synthetic_complete_standardised.csv,MAR,0.5,0.499925,mice_pmm,10,79.70482154330239,0.948682665021949,0.7638427337679775,0.0,0.00023006503545147043,0.00025307153899661747,0.015908222370730724,False,0.2953853444574762,0.0,0.0004703922339878223,0.0005174314573866046,0.02274711976023788,False,0.7895575375064553,0.0,0.007865390503350455,0.008651929553685501,0.09301574895513932,False,0.008160000000000006,1.4307827e-05,4.0604444444444526e-06,1.87743158888889e-05,0.004332933866203002,True,0.4515194848444148,1.7547330097973674e-05,5.9373500006558085e-05,8.285818010518757e-05,0.009102646873585044,True
241,2000,/rds/general/user/sp4024/home/final_project/outputs/simulation_gmm_kmeans/synthetic_complete_standardised.csv,MAR,0.1,0.09825,mice_pmm,10,30.90282951295376,0.948682665021949,0.9902506156987287,0.0,7.989473976291525e-06,8.788421373920678e-06,0.0029645271754397324,False,0.02073212822866137,0.0,8.75536369790838e-06,9.63090006769922e-06,0.003103369147829375,False,0.04071344363731439,0.0,0.00012854085900839026,0.0001413949449092293,0.011890960638620805,False,0.0007200000000000006,1.4261704000000002e-05,2.328888888888893e-07,1.451788177777778e-05,0.0038102338219298012,True,0.5620080308518298,3.3597548382144894e-05,9.252695957533977e-07,3.461534493747363e-05,0.005883480682170515,True
241,2000,/rds/general/user/sp4024/home/final_project/outputs/simulation_gmm_kmeans/synthetic_complete_standardised.csv,MAR,0.3,0.30165,mice_pmm,10,62.56121740862727,0.948682665021949,0.9261531140143212,0.0,7.349357967048916e-05,8.084293763753808e-05,0.008991270079223406,False,0.12098398793336429,0.0,0.00019183948466028718,0.00021102343312631592,0.014526645625412492,False,0.34526469481162825,0.0,0.002133765777845861,0.0023471423556304474,0.04844731525719921,False,0.0050000000000000044,1.4331642e-05,3.7777777777777844e-06,1.8487197555555564e-05,0.0042996741220185,True,0.5161053168526362,2.52615716030743e-05,1.7050815992221984e-05,4.401746919451848e-05,0.006634566240118375,True
241,2000,/rds/general/user/sp4024/home/final_project/outputs/simulation_gmm_kmeans/synthetic_complete_standardised.csv,MAR,0.5,0.501325,mice_pmm,10,83.7922511906363,0.948682665021949,0.7651505513982532,0.0,0.0001023799493344635,0.00011261794426790986,0.010612160207418179,False,0.2990711219958227,0.0,0.0011685091112042965,0.0012853600223247262,0.035851917972749045,False,0.830239360249289,0.0,0.017058108793776096,0.018763919673153707,0.136981457406299,False,0.011740000000000004,1.4359921e-05,1.621377777777774e-05,3.2195076555555514e-05,0.005674070545521576,True,0.44849252587495847,1.711640772550488e-05,8.256652860872458e-05,0.00010793958919510193,0.010389397922647006,True
242,2000,/rds/general/user/sp4024/home/final_project/outputs/simulation_gmm_kmeans/synthetic_complete_standardised.csv,MAR,0.1,0.098575,mice_pmm,10,31.789826311171055,0.948682665021949,0.9838511851145668,0.0,1.1381700376338919e-05,1.2519870413972811e-05,0.0035383428909551446,False,0.031229932625492857,0.0,2.8422846009521004e-05,3.1265130610473107e-05,0.005591523102918659,False,0.07184606457497615,0.0,0.00029063008151191,0.000319693089663101,0.017879963357431722,False,0.0017400000000000015,1.4276392999999999e-05,4.804444444444453e-07,1.4804881888888888e-05,0.00384771125331526,True,0.5596907167206135,3.307205368713636e-05,2.076784785769566e-06,3.535651695148288e-05,0.00594613462271776,True
242,2000,/rds/general/user/sp4024/home/final_project/outputs/simulation_gmm_kmeans/synthetic_complete_standardised.csv,MAR,0.3,0.3016,mice_pmm,10,61.51288005895913,0.948682665021949,0.9273581280456181,0.0,2.581751031443208e-05,2.839926134587529e-05,0.005329095734350743,False,0.0985840319329306,0.0,5.2242260172412876e-05,5.7466486189654164e-05,0.007580665286744572,False,0.21473791445460821,0.0,0.0007191161158255399,0.000791027727408094,0.028125215153098723,False,0.0017600000000000016,1.4259128e-05,3.00444444444445e-07,1.458961688888889e-05,0.0038196357010700497,True,0.5261887322182635,2.8054012425206405e-05,1.1025946283869104e-05,4.018255333746242e-05,0.006338970999891262,True
242,2000,/rds/general/user/sp4024/home/final_project/outputs/simulation_gmm_kmeans/synthetic_complete_standardised.csv,MAR,0.5,0.49655,mice_pmm,10,76.70589560410008,0.948682665021949,0.8086267109137291,0.0,0.00012337430534709764,0.00013571173588180742,0.0116495380115182,False,0.2595606162455962,0.0,0.00030623031838983533,0.0003368533502288189,0.018353565055019117,False,0.6320341335142676,0.0,0.0025210158914633672,0.0027731174806097042,0.05266039764955924,False,0.009480000000000006,1.4359538e-05,3.957333333333327e-06,1.8712604666666658e-05,0.004325806822624729,True,0.4725798098388248,2.019704467079757e-05,2.2723469246106746e-05,4.5192860841515e-05,0.00672256356173112,True
243,2000,/rds/general/user/sp4024/home/final_project/outputs/simulation_gmm_kmeans/synthetic_complete_standardised.csv,MAR,0.1,0.098875,mice_pmm,10,29.362048601731658,0.948682665021949,0.9845620041374115,0.0,4.2150274074591125e-06,4.636530148205024e-06,0.0021532603530936578,False,0.023540565333293146,0.0,1.2065883987254167e-05,1.3272472385979586e-05,0.0036431404565264273,False,0.04727404677203817,0.0,0.00015136975190363497,0.00016650672709399848,0.01290374856752868,False,0.0013600000000000012,1.4273254000000002e-05,1.848888888888892e-07,1.447663177777778e-05,0.003804816917773808,True,0.5620142347435625,3.349381253775889e-05,1.4518787745390697e-06,3.509087918975187e-05,0.0059237554971278035,True
243,2000,/rds/general/user/sp4024/home/final_project/outputs/simulation_gmm_kmeans/synthetic_complete_standardised.csv,MAR,0.3,0.3007,mice_pmm,10,62.80546890804544,0.948682665021949,0.91348069981906,0.0,6.033100606826188e-05,6.636410667508808e-05,0.008146416799740121,False,0.12566915252214322,0.0,0.00011645503056069855,0.00012810053361676842,0.01131815062705778,False,0.3173513348588094,0.0,0.0014673943941291398,0.001614133833542054,0.04017628446661107,False,0.006620000000000006,1.433577e-05,1.1151111111111137e-06,1.5562392222222224e-05,0.003944919799212935,True,0.5236413745667006,2.576263092124154e-05,2.027996138881014e-05,4.8070588448932694e-05,0.006933295641246859,True
